"Date","Received Quantity","Received Currency","Sent Quantity","Sent Currency","Fee Amount","Fee Currency","Tag"
"12/02/2024 14:00:00","0.0003822528082035","USDT","","","","",""
"12/02/2024 15:00:00","0.0003754349994083","USDT","","","","",""
"12/02/2024 16:00:00","0.0003922114571171","USDT","","","","",""
"12/02/2024 17:00:00","0.0003867693344423","USDT","","","","",""
"12/02/2024 18:00:00","0.0003722870333643","USDT","","","","",""
"12/02/2024 19:00:00","0.000358490555154","USDT","","","","",""
"12/02/2024 20:00:00","0.0003405470208947","USDT","","","","",""
"12/02/2024 21:00:00","0.0003479757839415","USDT","","","","",""
"12/02/2024 22:00:00","0.0003574234384537","USDT","","","","",""
"12/02/2024 22:32:01","54.84107960000000000000","USDT","0.00057000000000000000","BTC","0.02742052","USDT",""
"12/02/2024 23:00:00","0.0003644532068098","USDT","","","","",""
"12/03/2024 00:00:00","0.0004046766207412","USDT","","","","",""
"12/03/2024 00:09:56","0.00044000000000000000","BTC","41.85330470000000000000","USDT","0.00000044","BTC",""
"12/03/2024 01:00:00","0.0003960586114631","USDT","","","","",""
"12/03/2024 02:00:00","0.000408288374198","USDT","","","","",""
"12/03/2024 03:00:00","0.0003973564740047","USDT","","","","",""
"12/03/2024 04:00:00","0.000403078613498","USDT","","","","",""
"12/03/2024 05:00:00","0.0003984138866222","USDT","","","","",""
"12/03/2024 06:00:00","0.0004099536878596","USDT","","","","",""
"12/03/2024 07:00:00","0.0004320016265402","USDT","","","","",""
"12/03/2024 08:00:00","0.0004532174931826","USDT","","","","",""
"12/03/2024 09:00:00","0.0004546486284913","USDT","","","","",""
"12/03/2024 10:00:00","0.0004383007817516","USDT","","","","",""
"12/03/2024 11:00:00","0.0004428108886787","USDT","","","","",""
"12/03/2024 12:00:00","0.0004387142319983","USDT","","","","",""
"12/03/2024 13:00:00","0.0004547828466764","USDT","","","","",""
"12/03/2024 14:00:00","0.0004442950060417","USDT","","","","",""
"12/03/2024 15:00:00","0.0004727959700602","USDT","","","","",""
"12/03/2024 16:00:00","0.0004589588221648","USDT","","","","",""
"12/03/2024 17:00:00","0.0004545110765168","USDT","","","","",""
"12/03/2024 18:00:00","0.0004302317848659","USDT","","","","",""
"12/03/2024 19:00:00","0.0004177050251959","USDT","","","","",""
"12/03/2024 20:00:00","0.0003986097641121","USDT","","","","",""
"12/03/2024 21:00:00","0.0003985826065974","USDT","","","","",""
"12/03/2024 22:00:00","0.0004034111266132","USDT","","","","",""
"12/03/2024 23:00:00","0.0004108156141748","USDT","","","","",""
"12/03/2024 23:06:37","41.00019850000000000000","USDT","0.00043000000000000000","BTC","0.02050010","USDT",""
"12/04/2024 00:00:00","0.000430582652252","USDT","","","","",""
"12/04/2024 01:00:00","0.0004396571505913","USDT","","","","",""
"12/04/2024 01:34:06","0.00053000000000000000","BTC","51.18576940000000000000","USDT","0.00000053","BTC",""
"12/04/2024 02:00:00","0.0004488888147085","USDT","","","","",""
"12/04/2024 03:00:00","0.000427550903371","USDT","","","","",""
"12/04/2024 04:00:00","0.0004161186360041","USDT","","","","",""
"12/04/2024 05:00:00","0.0004017976064019","USDT","","","","",""
"12/04/2024 06:00:00","0.000404652312486","USDT","","","","",""
"12/04/2024 07:00:00","0.0004127245317758","USDT","","","","",""
"12/04/2024 08:00:00","0.0004203362790969","USDT","","","","",""
"12/04/2024 09:00:00","0.0004476051538373","USDT","","","","",""
"12/04/2024 10:00:00","0.0004706229711386","USDT","","","","",""
"12/04/2024 11:00:00","0.0004780648470967","USDT","","","","",""
"12/04/2024 12:00:00","0.0004531913884702","USDT","","","","",""
"12/04/2024 13:00:00","0.0004597947298705","USDT","","","","",""
"12/04/2024 14:00:00","0.0004585747956537","USDT","","","","",""
"12/04/2024 15:00:00","0.000462344059114","USDT","","","","",""
"12/04/2024 16:00:00","0.0004718619244414","USDT","","","","",""
"12/04/2024 17:00:00","0.0004758592229165","USDT","","","","",""
"12/04/2024 18:00:00","0.0004775044969597","USDT","","","","",""
"12/04/2024 19:00:00","0.0004787029653067","USDT","","","","",""
"12/04/2024 20:00:00","0.0004575781433818","USDT","","","","",""
"12/04/2024 21:00:00","0.0004650146225217","USDT","","","","",""
"12/04/2024 22:00:00","0.00046232775583","USDT","","","","",""
"12/04/2024 23:00:00","0.0004644456781715","USDT","","","","",""
"12/04/2024 23:17:54","40.58476780000000000000","USDT","0.00042000000000000000","BTC","0.02029240","USDT",""
"12/05/2024 00:00:00","0.0005104004853301","USDT","","","","",""
"12/05/2024 00:12:35","0.00183100000000000000","BTC","182.28513550000000000000","USDT","0.00000183","BTC",""
"12/05/2024 01:00:00","0.0004735269076281","USDT","","","","",""
"12/05/2024 02:00:00","0.000475939748487","USDT","","","","",""
"12/05/2024 03:00:00","0.0004557741659729","USDT","","","","",""
"12/05/2024 04:00:00","0.000564790286553","USDT","","","","",""
"12/05/2024 05:00:00","0.0005703857349645","USDT","","","","",""
"12/05/2024 06:00:00","0.0005921103631449","USDT","","","","",""
"12/05/2024 07:00:00","0.000645721275291","USDT","","","","",""
"12/05/2024 08:00:00","0.0008034080580286","USDT","","","","",""
"12/05/2024 09:00:00","0.0007747357647745","USDT","","","","",""
"12/05/2024 10:00:00","0.0007614783317946","USDT","","","","",""
"12/05/2024 11:00:00","0.0006917840459468","USDT","","","","",""
"12/05/2024 12:00:00","0.0006842403244137","USDT","","","","",""
"12/05/2024 13:00:00","0.0006142084928396","USDT","","","","",""
"12/05/2024 14:00:00","0.0006097534484375","USDT","","","","",""
"12/05/2024 15:00:00","0.0006108308225595","USDT","","","","",""
"12/05/2024 16:00:00","0.0006442942408433","USDT","","","","",""
"12/05/2024 17:00:00","0.000631401932569","USDT","","","","",""
"12/05/2024 18:00:00","0.0005910745904169","USDT","","","","",""
"12/05/2024 19:00:00","0.0005578434981841","USDT","","","","",""
"12/05/2024 20:00:00","0.0005407107640614","USDT","","","","",""
"12/05/2024 21:00:00","0.0005396786895379","USDT","","","","",""
"12/05/2024 22:00:00","0.0005295189287077","USDT","","","","",""
"12/05/2024 23:00:00","0.0004705134869073","USDT","","","","",""
"12/05/2024 23:36:32","213.34942600000000000000","USDT","0.00214000000000000000","BTC","0.10667466","USDT",""
"12/06/2024 00:00:00","0.0004046940932249","USDT","","","","",""
"12/06/2024 00:12:26","0.00073000000000000000","BTC","72.20380430000000000000","USDT","0.00000073","BTC",""
"12/06/2024 01:00:00","0.0004172644266071","USDT","","","","",""
"12/06/2024 02:00:00","0.0004210430904166","USDT","","","","",""
"12/06/2024 03:00:00","0.0004275923582938","USDT","","","","",""
"12/06/2024 04:00:00","0.0004304299239551","USDT","","","","",""
"12/06/2024 05:00:00","0.0003732652925039","USDT","","","","",""
"12/06/2024 06:00:00","0.0003791689904765","USDT","","","","",""
"12/06/2024 07:00:00","0.0003738215945108","USDT","","","","",""
"12/06/2024 08:00:00","0.0003731348837894","USDT","","","","",""
"12/06/2024 09:00:00","0.0003537933516066","USDT","","","","",""
"12/06/2024 10:00:00","0.0003436243116751","USDT","","","","",""
"12/06/2024 11:00:00","0.0003271369622438","USDT","","","","",""
"12/06/2024 12:00:00","0.0003161870804513","USDT","","","","",""
"12/06/2024 13:00:00","0.000306630134311","USDT","","","","",""
"12/06/2024 14:00:00","0.0003091570407917","USDT","","","","",""
"12/06/2024 15:00:00","0.000290812876479","USDT","","","","",""
"12/06/2024 16:00:00","0.0002768767825995","USDT","","","","",""
"12/06/2024 17:00:00","0.0002852263894178","USDT","","","","",""
"12/06/2024 18:00:00","0.0002822543166618","USDT","","","","",""
"12/06/2024 19:00:00","0.000285488645381","USDT","","","","",""
"12/06/2024 20:00:00","0.0002821888931985","USDT","","","","",""
"12/06/2024 21:00:00","0.0002943319074984","USDT","","","","",""
"12/06/2024 22:00:00","0.0003087934829152","USDT","","","","",""
"12/06/2024 23:00:00","0.0003170745988156","USDT","","","","",""
"12/06/2024 23:57:50","61.54073250000000000000","USDT","0.00062000000000000000","BTC","0.03077036","USDT",""
"12/07/2024 00:00:00","0.0003484493395062","USDT","","","","",""
"12/07/2024 00:13:15","0.00018000000000000000","BTC","17.92665180000000000000","USDT","0.00000018","BTC",""
"12/07/2024 01:00:00","0.0003666900588475","USDT","","","","",""
"12/07/2024 02:00:00","0.0003170625689889","USDT","","","","",""
"12/07/2024 03:00:00","0.0003118359690268","USDT","","","","",""
"12/07/2024 04:00:00","0.0003092216399821","USDT","","","","",""
"12/07/2024 05:00:00","0.0003084657440492","USDT","","","","",""
"12/07/2024 06:00:00","0.0003255720762532","USDT","","","","",""
"12/07/2024 07:00:00","0.0003021747565964","USDT","","","","",""
"12/07/2024 08:00:00","0.0002987138813315","USDT","","","","",""
"12/07/2024 09:00:00","0.0002965133444777","USDT","","","","",""
"12/07/2024 10:00:00","0.0002982632153183","USDT","","","","",""
"12/07/2024 11:00:00","0.0002866654700786","USDT","","","","",""
"12/07/2024 12:00:00","0.0002909374137346","USDT","","","","",""
"12/07/2024 13:00:00","0.000299745398989","USDT","","","","",""
"12/07/2024 14:00:00","0.0002908869167615","USDT","","","","",""
"12/07/2024 15:00:00","0.0002898798800722","USDT","","","","",""
"12/07/2024 16:00:00","0.0002892196837255","USDT","","","","",""
"12/07/2024 17:00:00","0.0002954496264038","USDT","","","","",""
"12/07/2024 18:00:00","0.0003002253296434","USDT","","","","",""
"12/07/2024 19:00:00","0.0003099015961861","USDT","","","","",""
"12/07/2024 20:00:00","0.0002981320033538","USDT","","","","",""
"12/07/2024 21:00:00","0.0002998462898383","USDT","","","","",""
"12/07/2024 22:00:00","0.0003016288197487","USDT","","","","",""
"12/07/2024 23:00:00","0.0002995881458081","USDT","","","","",""
"12/07/2024 23:54:10","17.96993860000000000000","USDT","0.00018000000000000000","BTC","0.00898496","USDT",""
"12/08/2024 00:00:00","0.0003471949221012","USDT","","","","",""
"12/08/2024 01:00:00","0.000350835557761","USDT","","","","",""
"12/08/2024 01:00:05","0.00026000000000000000","BTC","25.94428680000000000000","USDT","0.00000026","BTC",""
"12/08/2024 02:00:00","0.0002811838659513","USDT","","","","",""
"12/08/2024 03:00:00","0.000282646949232","USDT","","","","",""
"12/08/2024 04:00:00","0.0002790142567429","USDT","","","","",""
"12/08/2024 05:00:00","0.0002824859253076","USDT","","","","",""
"12/08/2024 06:00:00","0.0002840773530625","USDT","","","","",""
"12/08/2024 07:00:00","0.0002861971960342","USDT","","","","",""
"12/08/2024 08:00:00","0.0002853459098975","USDT","","","","",""
"12/08/2024 09:00:00","0.0002830526996502","USDT","","","","",""
"12/08/2024 10:00:00","0.0002829401450569","USDT","","","","",""
"12/08/2024 11:00:00","0.0002783175824338","USDT","","","","",""
"12/08/2024 12:00:00","0.0002684792819524","USDT","","","","",""
"12/08/2024 13:00:00","0.0002640643593646","USDT","","","","",""
"12/08/2024 14:00:00","0.0002621904947939","USDT","","","","",""
"12/08/2024 15:00:00","0.0002627824807762","USDT","","","","",""
"12/08/2024 16:00:00","0.0002624296753938","USDT","","","","",""
"12/08/2024 17:00:00","0.0002677104742133","USDT","","","","",""
"12/08/2024 18:00:00","0.0002651975804207","USDT","","","","",""
"12/08/2024 19:00:00","0.0002644296799179","USDT","","","","",""
"12/08/2024 20:00:00","0.0002539416423728","USDT","","","","",""
"12/08/2024 21:00:00","0.0002551440268043","USDT","","","","",""
"12/08/2024 22:00:00","0.0002550506520569","USDT","","","","",""
"12/08/2024 23:00:00","0.0002574941361204","USDT","","","","",""
"12/08/2024 23:28:24","19.97194240000000000000","USDT","0.00020000000000000000","BTC","0.00998597","USDT",""
"12/09/2024 00:00:00","0.0003002735330754","USDT","","","","",""
"12/09/2024 00:37:38","0.00091100000000000000","BTC","88.76783589000000000000","USDT","0.00000091","BTC",""
"12/09/2024 01:00:00","0.0002958789493977","USDT","","","","",""
"12/09/2024 02:00:00","0.0002712348810431","USDT","","","","",""
"12/09/2024 03:00:00","0.0002611115250315","USDT","","","","",""
"12/09/2024 04:00:00","0.000248088212248","USDT","","","","",""
"12/09/2024 05:00:00","0.000249739782955","USDT","","","","",""
"12/09/2024 06:00:00","0.0002504711147413","USDT","","","","",""
"12/09/2024 07:00:00","0.0002574353219829","USDT","","","","",""
"12/09/2024 08:00:00","0.0002867460994532","USDT","","","","",""
"12/09/2024 09:00:00","0.0002596543795811","USDT","","","","",""
"12/09/2024 10:00:00","0.0002431222084411","USDT","","","","",""
"12/09/2024 11:00:00","0.0002450782386256","USDT","","","","",""
"12/09/2024 12:00:00","0.0002448702391043","USDT","","","","",""
"12/09/2024 13:00:00","0.0002460439552719","USDT","","","","",""
"12/09/2024 14:00:00","0.0002359440884914","USDT","","","","",""
"12/09/2024 15:00:00","0.0002252749459202","USDT","","","","",""
"12/09/2024 16:00:00","0.0002136282713022","USDT","","","","",""
"12/09/2024 17:00:00","0.0002176214963673","USDT","","","","",""
"12/09/2024 18:00:00","0.0002135128808947","USDT","","","","",""
"12/09/2024 19:00:00","0.0002084785607434","USDT","","","","",""
"12/09/2024 20:00:00","0.0002006508800933","USDT","","","","",""
"12/09/2024 21:00:00","0.0001935058608197","USDT","","","","",""
"12/09/2024 22:00:00","0.0001538608540847","USDT","","","","",""
"12/09/2024 23:00:00","0.000146165757247","USDT","","","","",""
"12/09/2024 23:01:12","105.73279950000000000000","USDT","0.00108000000000000000","BTC","0.05286638","USDT",""
"12/10/2024 00:00:00","0.0001492812687388","USDT","","","","",""
"12/10/2024 00:17:13","0.00086000000000000000","BTC","82.83727030000000000000","USDT","0.00000086","BTC",""
"12/10/2024 01:00:00","0.0001496360418215","USDT","","","","",""
"12/10/2024 02:00:00","0.0001421594331399","USDT","","","","",""
"12/10/2024 03:00:00","0.0001390012820312","USDT","","","","",""
"12/10/2024 04:00:00","0.0001433673979911","USDT","","","","",""
"12/10/2024 05:00:00","0.0001455858683683","USDT","","","","",""
"12/10/2024 06:00:00","0.0001449098756588","USDT","","","","",""
"12/10/2024 07:00:00","0.0001446502771888","USDT","","","","",""
"12/10/2024 08:00:00","0.0001439210441065","USDT","","","","",""
"12/10/2024 09:00:00","0.0001440574166077","USDT","","","","",""
"12/10/2024 10:00:00","0.0001437664242667","USDT","","","","",""
"12/10/2024 11:00:00","0.0001429975990198","USDT","","","","",""
"12/10/2024 12:00:00","0.0001423639387877","USDT","","","","",""
"12/10/2024 13:00:00","0.0001421631034127","USDT","","","","",""
"12/10/2024 14:00:00","0.0001436838558059","USDT","","","","",""
"12/10/2024 15:00:00","0.0001435635627687","USDT","","","","",""
"12/10/2024 16:00:00","0.0001441286269298","USDT","","","","",""
"12/10/2024 17:00:00","0.0001451073204526","USDT","","","","",""
"12/10/2024 18:00:00","0.0001468806853848","USDT","","","","",""
"12/10/2024 19:00:00","0.0001467944986847","USDT","","","","",""
"12/10/2024 20:00:00","0.0001442931440324","USDT","","","","",""
"12/10/2024 21:00:00","0.0001434246395762","USDT","","","","",""
"12/10/2024 22:00:00","0.0001421656841572","USDT","","","","",""
"12/10/2024 23:00:00","0.0001412439585318","USDT","","","","",""
"12/10/2024 23:45:50","95.01763080000000000000","USDT","0.00098000000000000000","BTC","0.04750884","USDT",""
"12/11/2024 00:00:00","0.0001470899251525","USDT","","","","",""
"12/11/2024 00:47:10","0.00063100000000000000","BTC","62.31015293000000000000","USDT","0.00000063","BTC",""
"12/11/2024 01:00:00","0.0001470610811778","USDT","","","","",""
"12/11/2024 02:00:00","0.0001429637239475","USDT","","","","",""
"12/11/2024 03:00:00","0.0001428816466199","USDT","","","","",""
"12/11/2024 04:00:00","0.0001346011162793","USDT","","","","",""
"12/11/2024 05:00:00","0.0001335005625641","USDT","","","","",""
"12/11/2024 06:00:00","0.0001329297483648","USDT","","","","",""
"12/11/2024 07:00:00","0.0001326661129655","USDT","","","","",""
"12/11/2024 08:00:00","0.0001337704548877","USDT","","","","",""
"12/11/2024 09:00:00","0.0001337061318615","USDT","","","","",""
"12/11/2024 10:00:00","0.0001341851890555","USDT","","","","",""
"12/11/2024 11:00:00","0.0001338000593394","USDT","","","","",""
"12/11/2024 12:00:00","0.00013294526941","USDT","","","","",""
"12/11/2024 13:00:00","0.0001325847026593","USDT","","","","",""
"12/11/2024 14:00:00","0.0001312793866983","USDT","","","","",""
"12/11/2024 15:00:00","0.0001310020742137","USDT","","","","",""
"12/11/2024 16:00:00","0.0001337256305411","USDT","","","","",""
"12/11/2024 17:00:00","0.0001340872770287","USDT","","","","",""
"12/11/2024 18:00:00","0.0001332993907172","USDT","","","","",""
"12/11/2024 19:00:00","0.0001343190630462","USDT","","","","",""
"12/11/2024 20:00:00","0.0001331298074372","USDT","","","","",""
"12/11/2024 21:00:00","0.0001316620237255","USDT","","","","",""
"12/11/2024 22:00:00","0.0001316919120148","USDT","","","","",""
"12/11/2024 23:00:00","0.0001318979252317","USDT","","","","",""
"12/11/2024 23:47:21","44.63025850000000000000","USDT","0.00045000000000000000","BTC","0.02231511","USDT",""
"12/12/2024 00:00:00","0.0001368290714739","USDT","","","","",""
"12/12/2024 01:00:00","0.0001369586298673","USDT","","","","",""
"12/12/2024 02:00:00","0.0001322647401306","USDT","","","","",""
"12/12/2024 02:05:58","0.00052000000000000000","BTC","52.42003750000000000000","USDT","0.00000052","BTC",""
"12/12/2024 03:00:00","0.0001316093112336","USDT","","","","",""
"12/12/2024 04:00:00","0.0001318535614243","USDT","","","","",""
"12/12/2024 05:00:00","0.0001325878976504","USDT","","","","",""
"12/12/2024 06:00:00","0.00013364169584","USDT","","","","",""
"12/12/2024 07:00:00","0.0001346040728918","USDT","","","","",""
"12/12/2024 08:00:00","0.0001351336176298","USDT","","","","",""
"12/12/2024 09:00:00","0.0001359498893942","USDT","","","","",""
"12/12/2024 10:00:00","0.0001374310150402","USDT","","","","",""
"12/12/2024 11:00:00","0.000137759878526","USDT","","","","",""
"12/12/2024 12:00:00","0.0001389597713838","USDT","","","","",""
"12/12/2024 13:00:00","0.0001395097958291","USDT","","","","",""
"12/12/2024 14:00:00","0.0001392461472476","USDT","","","","",""
"12/12/2024 15:00:00","0.0001397060890568","USDT","","","","",""
"12/12/2024 16:00:00","0.0001397974107324","USDT","","","","",""
"12/12/2024 17:00:00","0.0001408853025243","USDT","","","","",""
"12/12/2024 18:00:00","0.0001400742325357","USDT","","","","",""
"12/12/2024 19:00:00","0.0001382883517337","USDT","","","","",""
"12/12/2024 20:00:00","0.0001385626132543","USDT","","","","",""
"12/12/2024 21:00:00","0.0001412027655938","USDT","","","","",""
"12/12/2024 22:00:00","0.0001403698345786","USDT","","","","",""
"12/12/2024 23:00:00","0.0001405157531438","USDT","","","","",""
"12/12/2024 23:20:23","57.58015730000000000000","USDT","0.00057000000000000000","BTC","0.02879002","USDT",""
"12/13/2024 00:00:00","0.0001447149713607","USDT","","","","",""
"12/13/2024 00:08:27","0.00028000000000000000","BTC","28.10741320000000000000","USDT","0.00000028","BTC",""
"12/13/2024 01:00:00","0.0001452103830932","USDT","","","","",""
"12/13/2024 02:00:00","0.0001382135476651","USDT","","","","",""
"12/13/2024 03:00:00","0.0001377410217418","USDT","","","","",""
"12/13/2024 04:00:00","0.0001403224758402","USDT","","","","",""
"12/13/2024 05:00:00","0.0001408055833111","USDT","","","","",""
"12/13/2024 06:00:00","0.0001403671973378","USDT","","","","",""
"12/13/2024 07:00:00","0.0001402632980493","USDT","","","","",""
"12/13/2024 08:00:00","0.0001410180860364","USDT","","","","",""
"12/13/2024 09:00:00","0.0001414220008052","USDT","","","","",""
"12/13/2024 10:00:00","0.0001422150445304","USDT","","","","",""
"12/13/2024 11:00:00","0.0001437411585596","USDT","","","","",""
"12/13/2024 12:00:00","0.0001435211881062","USDT","","","","",""
"12/13/2024 13:00:00","0.0001438992030955","USDT","","","","",""
"12/13/2024 14:00:00","0.0001443058494352","USDT","","","","",""
"12/13/2024 15:00:00","0.0001437841882154","USDT","","","","",""
"12/13/2024 16:00:00","0.0001443287191798","USDT","","","","",""
"12/13/2024 17:00:00","0.0001457346779336","USDT","","","","",""
"12/13/2024 18:00:00","0.0001447311232037","USDT","","","","",""
"12/13/2024 19:00:00","0.0001434558660946","USDT","","","","",""
"12/13/2024 20:00:00","0.000142732164729","USDT","","","","",""
"12/13/2024 21:00:00","0.000143226184466","USDT","","","","",""
"12/13/2024 22:00:00","0.0001426198918263","USDT","","","","",""
"12/13/2024 22:11:55","22.12544990000000000000","USDT","0.00022000000000000000","BTC","0.01106271","USDT",""
"12/13/2024 23:00:00","0.0001434579393253","USDT","","","","",""
"12/14/2024 00:00:00","0.0001450277184667","USDT","","","","",""
"12/14/2024 01:00:00","0.0001455708646693","USDT","","","","",""
"12/14/2024 01:00:22","0.00018000000000000000","BTC","18.25370640000000000000","USDT","0.00000018","BTC",""
"12/14/2024 02:00:00","0.0001425619130615","USDT","","","","",""
"12/14/2024 03:00:00","0.0001412975857699","USDT","","","","",""
"12/14/2024 04:00:00","0.0001414762750145","USDT","","","","",""
"12/14/2024 05:00:00","0.0001412153640388","USDT","","","","",""
"12/14/2024 06:00:00","0.0001412834434894","USDT","","","","",""
"12/14/2024 07:00:00","0.0001417842838306","USDT","","","","",""
"12/14/2024 08:00:00","0.0001396572347576","USDT","","","","",""
"12/14/2024 09:00:00","0.00013965296678","USDT","","","","",""
"12/14/2024 10:00:00","0.0001396200699968","USDT","","","","",""
"12/14/2024 11:00:00","0.0001395844056619","USDT","","","","",""
"12/14/2024 12:00:00","0.0001393740223497","USDT","","","","",""
"12/14/2024 13:00:00","0.0001392168501921","USDT","","","","",""
"12/14/2024 14:00:00","0.00013929317996","USDT","","","","",""
"12/14/2024 15:00:00","0.0001399660449481","USDT","","","","",""
"12/14/2024 16:00:00","0.0001393652072127","USDT","","","","",""
"12/14/2024 17:00:00","0.0001392148791222","USDT","","","","",""
"12/14/2024 18:00:00","0.0001390086021064","USDT","","","","",""
"12/14/2024 19:00:00","0.0001382029747347","USDT","","","","",""
"12/14/2024 20:00:00","0.00013782469382","USDT","","","","",""
"12/14/2024 21:00:00","0.0001376211333895","USDT","","","","",""
"12/14/2024 22:00:00","0.0001377356608089","USDT","","","","",""
"12/14/2024 22:13:59","18.29699290000000000000","USDT","0.00018000000000000000","BTC","0.00914849","USDT",""
"12/14/2024 23:00:00","0.0001373123141746","USDT","","","","",""
"12/15/2024 00:00:00","0.0001387086859244","USDT","","","","",""
"12/15/2024 01:00:00","0.0001375017439341","USDT","","","","",""
"12/15/2024 01:25:11","0.00035000000000000000","BTC","36.03907650000000000000","USDT","0.00000035","BTC",""
"12/15/2024 02:00:00","0.0001368681821281","USDT","","","","",""
"12/15/2024 03:00:00","0.0001366127386636","USDT","","","","",""
"12/15/2024 04:00:00","0.0001365934712853","USDT","","","","",""
"12/15/2024 05:00:00","0.0001362602542342","USDT","","","","",""
"12/15/2024 06:00:00","0.0001361700262326","USDT","","","","",""
"12/15/2024 07:00:00","0.0001361957773343","USDT","","","","",""
"12/15/2024 08:00:00","0.0001372604598974","USDT","","","","",""
"12/15/2024 09:00:00","0.0001368166188846","USDT","","","","",""
"12/15/2024 10:00:00","0.0001371836868388","USDT","","","","",""
"12/15/2024 11:00:00","0.0001374156184006","USDT","","","","",""
"12/15/2024 12:00:00","0.0001372707595554","USDT","","","","",""
"12/15/2024 13:00:00","0.0001380869392713","USDT","","","","",""
"12/15/2024 14:00:00","0.0001387747989465","USDT","","","","",""
"12/15/2024 15:00:00","0.0001391473208245","USDT","","","","",""
"12/15/2024 16:00:00","0.0001385014582726","USDT","","","","",""
"12/15/2024 17:00:00","0.0001388821770016","USDT","","","","",""
"12/15/2024 18:00:00","0.0001397379500409","USDT","","","","",""
"12/15/2024 19:00:00","0.0001391303323197","USDT","","","","",""
"12/15/2024 20:00:00","0.0001390632576018","USDT","","","","",""
"12/15/2024 21:00:00","0.0001385143494951","USDT","","","","",""
"12/15/2024 22:00:00","0.0001383531015726","USDT","","","","",""
"12/15/2024 23:00:00","0.0001381181567201","USDT","","","","",""
"12/15/2024 23:57:03","23.76492880000000000000","USDT","0.00023000000000000000","BTC","0.01188246","USDT",""
"12/16/2024 00:00:00","0.0001441135136467","USDT","","","","",""
"12/16/2024 00:00:11","0.00072100000000000000","BTC","76.05970607000000000000","USDT","0.00000072","BTC",""
"12/16/2024 01:00:00","0.0001531324882817","USDT","","","","",""
"12/16/2024 02:00:00","0.000152599950518","USDT","","","","",""
"12/16/2024 03:00:00","0.0001527171162408","USDT","","","","",""
"12/16/2024 04:00:00","0.0001510010604092","USDT","","","","",""
"12/16/2024 05:00:00","0.0001496944815089","USDT","","","","",""
"12/16/2024 06:00:00","0.000150202106035","USDT","","","","",""
"12/16/2024 07:00:00","0.0001495971774282","USDT","","","","",""
"12/16/2024 08:00:00","0.0001520118335062","USDT","","","","",""
"12/16/2024 09:00:00","0.0001512758421961","USDT","","","","",""
"12/16/2024 10:00:00","0.0001509576196696","USDT","","","","",""
"12/16/2024 11:00:00","0.0001526965427652","USDT","","","","",""
"12/16/2024 12:00:00","0.0001535331440212","USDT","","","","",""
"12/16/2024 13:00:00","0.0001530033138295","USDT","","","","",""
"12/16/2024 14:00:00","0.0001510101541361","USDT","","","","",""
"12/16/2024 15:00:00","0.0001495015361182","USDT","","","","",""
"12/16/2024 16:00:00","0.0001475615849513","USDT","","","","",""
"12/16/2024 17:00:00","0.0001469102943779","USDT","","","","",""
"12/16/2024 18:00:00","0.000148404890619","USDT","","","","",""
"12/16/2024 19:00:00","0.0001490462767612","USDT","","","","",""
"12/16/2024 20:00:00","0.0001543985115548","USDT","","","","",""
"12/16/2024 21:00:00","0.0001546781560266","USDT","","","","",""
"12/16/2024 22:00:00","0.0001545496527596","USDT","","","","",""
"12/16/2024 23:00:00","0.0001545003156621","USDT","","","","",""
"12/16/2024 23:34:32","68.75771200000000000000","USDT","0.00065000000000000000","BTC","0.03437886","USDT",""
"12/17/2024 00:00:00","0.0001725680351393","USDT","","","","",""
"12/17/2024 00:14:28","0.00057000000000000000","BTC","59.89117910000000000000","USDT","0.00000057","BTC",""
"12/17/2024 01:00:00","0.0001739014512525","USDT","","","","",""
"12/17/2024 02:00:00","0.0001479789088002","USDT","","","","",""
"12/17/2024 03:00:00","0.000146613677815","USDT","","","","",""
"12/17/2024 04:00:00","0.0001453999897883","USDT","","","","",""
"12/17/2024 05:00:00","0.0001455895647735","USDT","","","","",""
"12/17/2024 06:00:00","0.0001453382199776","USDT","","","","",""
"12/17/2024 07:00:00","0.0001456724761611","USDT","","","","",""
"12/17/2024 08:00:00","0.0001464667556301","USDT","","","","",""
"12/17/2024 09:00:00","0.0001480473365146","USDT","","","","",""
"12/17/2024 10:00:00","0.0001506093080023","USDT","","","","",""
"12/17/2024 11:00:00","0.0001473276162154","USDT","","","","",""
"12/17/2024 12:00:00","0.0001483593747555","USDT","","","","",""
"12/17/2024 13:00:00","0.000149037617635","USDT","","","","",""
"12/17/2024 14:00:00","0.0001496585570256","USDT","","","","",""
"12/17/2024 15:00:00","0.0001488502522236","USDT","","","","",""
"12/17/2024 16:00:00","0.000148835066125","USDT","","","","",""
"12/17/2024 17:00:00","0.0001455383578346","USDT","","","","",""
"12/17/2024 18:00:00","0.0001439957048434","USDT","","","","",""
"12/17/2024 19:00:00","0.0001426564527335","USDT","","","","",""
"12/17/2024 20:00:00","0.0001425484398247","USDT","","","","",""
"12/17/2024 21:00:00","0.0001425769524917","USDT","","","","",""
"12/17/2024 22:00:00","0.0001429685575226","USDT","","","","",""
"12/17/2024 23:00:00","0.0001427595426994","USDT","","","","",""
"12/17/2024 23:07:10","44.80039810000000000000","USDT","0.00042000000000000000","BTC","0.02240016","USDT",""
"12/18/2024 00:00:00","0.000147023720148","USDT","","","","",""
"12/18/2024 00:44:24","0.00099000000000000000","BTC","100.81502510000000000000","USDT","0.00000099","BTC",""
